2026-05-27 11:12:58.211 | DEBUG    | app.parsers.kufar_by:fetch_ads:37 - [kufar.by] Section 3: USD elements found=1
2026-05-27 11:12:58.239 | DEBUG    | app.parsers.kufar_by:fetch_ads:49 - [kufar.by] Section 3: h3 count=1
2026-05-27 11:12:58.268 | DEBUG    | app.parsers.kufar_by:fetch_ads:62 - [kufar.by] Section 3: p count=3
2026-05-27 11:12:58.313 | DEBUG    | app.parsers.kufar_by:fetch_ads:79 - [kufar.by] Section 3: parsed Mercedes-Benz C-Класс II (W203) 0 $5900
2026-05-27 11:12:58.327 | DEBUG    | app.parsers.kufar_by:fetch_ads:32 - [kufar.by] Section 4: url=https://auto.kufar.by/vi/cars/1070509574?block_name=main&page=1&rank=0&searchId=19c50a4a-6e3b-4540-9f60-f0f6c6b5456c&total_rank=3, external_id=1070509574
2026-05-27 11:12:58.342 | DEBUG    | app.parsers.kufar_by:fetch_ads:37 - [kufar.by] Section 4: USD elements found=1
2026-05-27 11:12:58.370 | DEBUG    | app.parsers.kufar_by:fetch_ads:49 - [kufar.by] Section 4: h3 count=1
2026-05-27 11:12:58.398 | DEBUG    | app.parsers.kufar_by:fetch_ads:62 - [kufar.by] Section 4: p count=3
2026-05-27 11:12:58.440 | DEBUG    | app.parsers.kufar_by:fetch_ads:79 - [kufar.by] Section 4: parsed Renault Megane I Рестайлинг 0 $1899
2026-05-27 11:12:58.455 | DEBUG    | app.parsers.kufar_by:fetch_ads:32 - [kufar.by] Section 5: url=https://auto.kufar.by/vi/cars/1070509555?block_name=main&page=1&rank=1&searchId=19c50a4a-6e3b-4540-9f60-f0f6c6b5456c&total_rank=4, external_id=1070509555
2026-05-27 11:12:58.469 | DEBUG    | app.parsers.kufar_by:fetch_ads:37 - [kufar.by] Section 5: USD elements found=1
2026-05-27 11:12:58.497 | DEBUG    | app.parsers.kufar_by:fetch_ads:49 - [kufar.by] Section 5: h3 count=1
2026-05-27 11:12:58.526 | DEBUG    | app.parsers.kufar_by:fetch_ads:62 - [kufar.by] Section 5: p count=3
2026-05-27 11:12:58.572 | DEBUG    | app.parsers.kufar_by:fetch_ads:79 - [kufar.by] Section 5: parsed Ford Mondeo III 0 $2166
2026-05-27 11:12:58.586 | DEBUG    | app.parsers.kufar_by:fetch_ads:32 - [kufar.by] Section 6: url=https://auto.kufar.by/vi/cars/1068921613?block_name=main&page=1&rank=2&searchId=19c50a4a-6e3b-4540-9f60-f0f6c6b5456c&total_rank=5, external_id=1068921613
2026-05-27 11:12:58.603 | DEBUG    | app.parsers.kufar_by:fetch_ads:37 - [kufar.by] Section 6: USD elements found=1
2026-05-27 11:12:58.635 | DEBUG    | app.parsers.kufar_by:fetch_ads:49 - [kufar.by] Section 6: h3 count=1
2026-05-27 11:12:58.663 | DEBUG    | app.parsers.kufar_by:fetch_ads:62 - [kufar.by] Section 6: p count=3
2026-05-27 11:12:58.707 | DEBUG    | app.parsers.kufar_by:fetch_ads:79 - [kufar.by] Section 6: parsed Honda Accord V 0 $1250
2026-05-27 11:12:58.721 | DEBUG    | app.parsers.kufar_by:fetch_ads:32 - [kufar.by] Section 7: url=https://auto.kufar.by/vi/cars/1069465298?block_name=main&page=1&rank=3&searchId=19c50a4a-6e3b-4540-9f60-f0f6c6b5456c&total_rank=6, external_id=1069465298
2026-05-27 11:12:58.738 | DEBUG    | app.parsers.kufar_by:fetch_ads:37 - [kufar.by] Section 7: USD elements found=1
2026-05-27 11:12:58.767 | DEBUG    | app.parsers.kufar_by:fetch_ads:49 - [kufar.by] Section 7: h3 count=1
2026-05-27 11:12:58.794 | DEBUG    | app.parsers.kufar_by:fetch_ads:62 - [kufar.by] Section 7: p count=3
2026-05-27 11:12:58.839 | DEBUG    | app.parsers.kufar_by:fetch_ads:79 - [kufar.by] Section 7: parsed Ford Sierra I Рестайлинг 0 $75804
2026-05-27 11:12:58.853 | DEBUG    | app.parsers.kufar_by:fetch_ads:32 - [kufar.by] Section 8: url=https://auto.kufar.by/vi/cars/1070509337?block_name=main&page=1&rank=4&searchId=19c50a4a-6e3b-4540-9f60-f0f6c6b5456c&total_rank=7, external_id=1070509337
2026-05-27 11:12:58.868 | DEBUG    | app.parsers.kufar_by:fetch_ads:37 - [kufar.by] Section 8: USD elements found=1
2026-05-27 11:12:58.899 | DEBUG    | app.parsers.kufar_by:fetch_ads:49 - [kufar.by] Section 8: h3 count=1
2026-05-27 11:12:58.926 | DEBUG    | app.parsers.kufar_by:fetch_ads:62 - [kufar.by] Section 8: p count=3
2026-05-27 11:12:58.971 | DEBUG    | app.parsers.kufar_by:fetch_ads:79 - [kufar.by] Section 8: parsed Renault Megane III Рестайлинг 0 $8650
2026-05-27 11:12:58.985 | DEBUG    | app.parsers.kufar_by:fetch_ads:32 - [kufar.by] Section 9: url=https://auto.kufar.by/vi/cars/1065510407?block_name=main&page=1&rank=5&searchId=19c50a4a-6e3b-4540-9f60-f0f6c6b5456c&total_rank=8, external_id=1065510407
2026-05-27 11:12:59.000 | DEBUG    | app.parsers.kufar_by:fetch_ads:37 - [kufar.by] Section 9: USD elements found=1
2026-05-27 11:12:59.027 | DEBUG    | app.parsers.kufar_by:fetch_ads:49 - [kufar.by] Section 9: h3 count=1
2026-05-27 11:12:59.057 | DEBUG    | app.parsers.kufar_by:fetch_ads:62 - [kufar.by] Section 9: p count=3
2026-05-27 11:12:59.101 | DEBUG    | app.parsers.kufar_by:fetch_ads:79 - [kufar.by] Section 9: parsed Citroen C3 I 0 $1100
2026-05-27 11:12:59.161 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 9 ads
2026-05-27 11:12:59.170 | INFO     | app.services.publisher:publish_ad:52 - Attempting to publish ad kufar_1070261149 to channel @BY_auto_10k
2026-05-27 11:12:59.306 | INFO     | app.services.publisher:publish_ad:62 - Successfully published kufar_1070261149 to channel (message_id=132).
2026-05-27 11:12:59.315 | INFO     | app.services.publisher:publish_ad:52 - Attempting to publish ad kufar_1070509574 to channel @BY_auto_10k
2026-05-27 11:12:59.429 | INFO     | app.services.publisher:publish_ad:62 - Successfully published kufar_1070509574 to channel (message_id=133).
2026-05-27 11:12:59.438 | INFO     | app.services.publisher:publish_ad:52 - Attempting to publish ad kufar_1070509555 to channel @BY_auto_10k
2026-05-27 11:12:59.563 | INFO     | app.services.publisher:publish_ad:62 - Successfully published kufar_1070509555 to channel (message_id=134).
2026-05-27 11:13:04.571 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: onliner.by
2026-05-27 11:13:13.591 | DEBUG    | app.parsers.onliner_by:fetch_ads:24 - [onliner.by] Page title: Автобарахолка - покупка, продажа автомобилей
2026-05-27 11:13:13.649 | DEBUG    | app.parsers.onliner_by:fetch_ads:37 - [onliner.by] Selector '.vehicle-form__offers-unit': 50 elements
2026-05-27 11:13:13.692 | DEBUG    | app.parsers.onliner_by:fetch_ads:37 - [onliner.by] Selector '.offers-unit': 0 elements
2026-05-27 11:13:13.714 | DEBUG    | app.parsers.onliner_by:fetch_ads:37 - [onliner.by] Selector '[class*='offers-unit']': 50 elements
2026-05-27 11:13:13.739 | DEBUG    | app.parsers.onliner_by:fetch_ads:37 - [onliner.by] Selector '[class*='vehicle-form']': 3730 elements
2026-05-27 11:13:13.763 | DEBUG    | app.parsers.onliner_by:fetch_ads:37 - [onliner.by] Selector '[class*='offers']': 905 elements
2026-05-27 11:13:13.763 | DEBUG    | app.parsers.onliner_by:fetch_ads:47 - [onliner.by] Total offers found: 50
2026-05-27 11:13:13.786 | DEBUG    | app.parsers.onliner_by:fetch_ads:57 - [onliner.by] Offer 0: href=https://ab.onliner.by/bmw/ix/5055879
2026-05-27 11:13:13.897 | DEBUG    | app.parsers.onliner_by:fetch_ads:80 - [onliner.by] Offer 0 title: 'BMW iX (i20)'
2026-05-27 11:13:13.920 | DEBUG    | app.parsers.onliner_by:fetch_ads:84 - [onliner.by] Offer 0 full text: 10 фотографий
4 минуты назад
23 790 км
 
2023
Минск
BMW iX (i20) VIN Обмен
179 000 ƃ
64 614 $ / 55 500 €
Электро
Автоматическая
Хетчбэк
 
Полный
Еще 56 опций
2026-05-27 11:13:13.942 | DEBUG    | app.parsers.onliner_by:fetch_ads:129 - [onliner.by] Parsed: BMW iX (i20) 2023 $10 Еще 56 опций mileage=23790km
2026-05-27 11:13:13.964 | DEBUG    | app.parsers.onliner_by:fetch_ads:57 - [onliner.by] Offer 1: href=https://ab.onliner.by/dongfeng/aeolus-l7/5056057
2026-05-27 11:13:14.067 | DEBUG    | app.parsers.onliner_by:fetch_ads:80 - [onliner.by] Offer 1 title: 'DongFeng Aeolus L7 (I) 2026 518km Enjoy Champion'
2026-05-27 11:13:14.092 | DEBUG    | app.parsers.onliner_by:fetch_ads:84 - [onliner.by] Offer 1 full text: 44 фотографии
2 часа назад
Новый
 
2026
Сиань, Китай
DongFeng Aeolus L7 (I) 2026 518km Enjoy Champion VIN
43 715 ƃ
15 780 $ / 13 554 €
Электро
Автоматическая
Внедорожник
 
163 л.с. / 240 Нм
Передний
Еще 37 опций
2026-05-27 11:13:14.115 | DEBUG    | app.parsers.onliner_by:fetch_ads:129 - [onliner.by] Parsed: DongFeng Aeolus L7 (I) 2026 518km Enjoy Champion 2026 $44 Еще 37 опций mileage=0km
2026-05-27 11:13:14.136 | DEBUG    | app.parsers.onliner_by:fetch_ads:57 - [onliner.by] Offer 2: href=https://ab.onliner.by/volkswagen/polo/5054938
2026-05-27 11:13:14.238 | DEBUG    | app.parsers.onliner_by:fetch_ads:80 - [onliner.by] Offer 2 title: 'Volkswagen Polo (VI) 1.4tsi dsq dq200'
2026-05-27 11:13:14.260 | DEBUG    | app.parsers.onliner_by:fetch_ads:84 - [onliner.by] Offer 2 full text: 46 фотографий
2 часа назад
128 500 км
 
2020
Новополоцк
Volkswagen Polo (VI) 1.4tsi dsq dq200 VIN
42 940 ƃ
15 500 $ / 13 314 €
1.4 л / Бензин
Автоматическая
Лифтбэк
 
125 л.с. / 200 Нм
Передний
Еще 41 опция
2026-05-27 11:13:14.280 | DEBUG    | app.parsers.onliner_by:fetch_ads:129 - [onliner.by] Parsed: Volkswagen Polo (VI) 1.4tsi dsq dq200 2020 $46 Еще 41 опция mileage=128500km
2026-05-27 11:13:14.301 | DEBUG    | app.parsers.onliner_by:fetch_ads:57 - [onliner.by] Offer 3: href=https://ab.onliner.by/geely/geometry-g6/5013172
2026-05-27 11:13:14.401 | DEBUG    | app.parsers.onliner_by:fetch_ads:80 - [onliner.by] Offer 3 title: 'Geely Geometry G6 (I) 500KM flagship'
2026-05-27 11:13:14.421 | DEBUG    | app.parsers.onliner_by:fetch_ads:84 - [onliner.by] Offer 3 full text: 24 фотографии
3 часа назад
19 500 км
 
2023
Минск
Geely Geometry G6 (I) 500KM flagship VIN
48 480 ƃ
17 500 $ / 15 032 €
Электро
Автоматическая
Седан
 
205 л.с. / 850 Нм
Передний
Еще 47 опций
2026-05-27 11:13:14.443 | DEBUG    | app.parsers.onliner_by:fetch_ads:129 - [onliner.by] Parsed: Geely Geometry G6 (I) 500KM flagship 2023 $24 Еще 47 опций mileage=19500km
2026-05-27 11:13:14.463 | DEBUG    | app.parsers.onliner_by:fetch_ads:57 - [onliner.by] Offer 4: href=https://ab.onliner.by/bmw/1-seriya/5057318
2026-05-27 11:13:14.563 | DEBUG    | app.parsers.onliner_by:fetch_ads:80 - [onliner.by] Offer 4 title: 'BMW 1 серия (F4x)'
2026-05-27 11:13:14.586 | DEBUG    | app.parsers.onliner_by:fetch_ads:84 - [onliner.by] Offer 4 full text: 20 фотографий
4 часа назад
175 000 км
 
2021
Минск
BMW 1 серия (F4x)
69 258 ƃ
25 000 $ / 21 474 €
1.5 л / Дизель
Автоматическая
Хетчбэк
 
Передний
Еще 27 опций
2026-05-27 11:13:14.607 | DEBUG    | app.parsers.onliner_by:fetch_ads:129 - [onliner.by] Parsed: BMW 1 серия (F4x) 2021 $20 Еще 27 опций mileage=175000km
2026-05-27 11:13:14.628 | DEBUG    | app.parsers.onliner_by:fetch_ads:57 - [onliner.by] Offer 5: href=https://ab.onliner.by/bmw/x5/5051832
2026-05-27 11:13:14.726 | DEBUG    | app.parsers.onliner_by:fetch_ads:80 - [onliner.by] Offer 5 title: 'BMW X5 (F15) M50D'
2026-05-27 11:13:14.748 | DEBUG    | app.parsers.onliner_by:fetch_ads:84 - [onliner.by] Offer 5 full text: 14 фотографий
4 часа назад
209 000 км
 
2014
Минск
BMW X5 (F15) M50D VIN
98 346 ƃ
35 500 $ / 30 493 €
3 л / Дизель
Автоматическая
Внедорожник
 
381 л.с.
Полный
2026-05-27 11:13:14.769 | DEBUG    | app.parsers.onliner_by:fetch_ads:129 - [onliner.by] Parsed: BMW X5 (F15) M50D 2014 $14 Полный mileage=209000km
2026-05-27 11:13:14.791 | DEBUG    | app.parsers.onliner_by:fetch_ads:57 - [onliner.by] Offer 6: href=https://ab.onliner.by/lada/vesta/5053577
2026-05-27 11:13:14.889 | DEBUG    | app.parsers.onliner_by:fetch_ads:80 - [onliner.by] Offer 6 title: 'LADA Vesta (I)'
2026-05-27 11:13:14.911 | DEBUG    | app.parsers.onliner_by:fetch_ads:84 - [onliner.by] Offer 6 full text: 20 фотографий
Вчера в 23:58
159 000 км
 
2017
Минск
LADA Vesta (I) VIN
23 271 ƃ
8400 $ / 7215 €
1.8 л / Бензин
Автоматическая
Седан
 
122 л.с. / 170 Нм
Передний
Еще 39 опций
2026-05-27 11:13:14.932 | DEBUG    | app.parsers.onliner_by:fetch_ads:129 - [onliner.by] Parsed: LADA Vesta (I) 2017 $20 Еще 39 опций mileage=58159000km
2026-05-27 11:13:14.952 | DEBUG    | app.parsers.onliner_by:fetch_ads:57 - [onliner.by] Offer 7: href=https://ab.onliner.by/nissan/ariya/4996649
2026-05-27 11:13:15.049 | DEBUG    | app.parsers.onliner_by:fetch_ads:80 - [onliner.by] Offer 7 title: 'Nissan Ariya (I) 4WD performance plus'
2026-05-27 11:13:15.070 | DEBUG    | app.parsers.onliner_by:fetch_ads:84 - [onliner.by] Offer 7 full text: 26 фотографий
Вчера в 17:24
30 930 км
 
2022
Минск
Nissan Ariya (I) 4WD performance plus VIN
66 210 ƃ
23 900 $ / 20 529 €
Электро
Автоматическая
Внедорожник
 
394 л.с. / 600 Нм
Полный
Еще 54 опции
2026-05-27 11:13:15.092 | DEBUG    | app.parsers.onliner_by:fetch_ads:129 - [onliner.by] Parsed: Nissan Ariya (I) 4WD performance plus 2022 $26 Еще 54 опции mileage=2430930km
2026-05-27 11:13:15.114 | DEBUG    | app.parsers.onliner_by:fetch_ads:57 - [onliner.by] Offer 8: href=https://ab.onliner.by/geely/tugella/5057047
2026-05-27 11:13:15.214 | DEBUG    | app.parsers.onliner_by:fetch_ads:80 - [onliner.by] Offer 8 title: 'Geely Tugella (I)'
2026-05-27 11:13:15.235 | DEBUG    | app.parsers.onliner_by:fetch_ads:84 - [onliner.by] Offer 8 full text: 10 фотографий
Вчера в 12:40
100 500 км
 
2021
Минск
Geely Tugella (I) VIN
63 717 ƃ
23 000 $ / 19 756 €
2 л / Бензин
Автоматическая
Внедорожник
 
238 л.с.
Полный
Еще 45 опций
2026-05-27 11:13:15.257 | DEBUG    | app.parsers.onliner_by:fetch_ads:129 - [onliner.by] Parsed: Geely Tugella (I) 2021 $10 Еще 45 опций mileage=40100500km
2026-05-27 11:13:15.279 | DEBUG    | app.parsers.onliner_by:fetch_ads:57 - [onliner.by] Offer 9: href=https://ab.onliner.by/xiaomi/yu7/5030832
2026-05-27 11:13:15.383 | DEBUG    | app.parsers.onliner_by:fetch_ads:80 - [onliner.by] Offer 9 title: 'Xiaomi YU7 (I) Max'
2026-05-27 11:13:15.403 | DEBUG    | app.parsers.onliner_by:fetch_ads:84 - [onliner.by] Offer 9 full text: 30 фотографий
Вчера в 12:34
Новый
 
2025
Минск
Xiaomi YU7 (I) Max VIN
166 079 ƃ
59 950 $ / 51 494 €
Электро
Автоматическая
Внедорожник
 
690 л.с.
Полный
Еще 38 опций
2026-05-27 11:13:15.424 | DEBUG    | app.parsers.onliner_by:fetch_ads:129 - [onliner.by] Parsed: Xiaomi YU7 (I) Max 2025 $30 Еще 38 опций mileage=0km
2026-05-27 11:13:15.483 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 10 ads
2026-05-27 11:13:20.495 | INFO     | app.scheduler.worker:run_scheduler:77 - Sleeping for 45 seconds...
2026-05-27 11:14:05.528 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: av.by
2026-05-27 11:14:18.277 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 10 ads
2026-05-27 11:14:18.292 | INFO     | app.services.publisher:publish_ad:52 - Attempting to publish ad av_132836088 to channel @BY_auto_10k
2026-05-27 11:14:19.299 | INFO     | app.services.publisher:publish_ad:62 - Successfully published av_132836088 to channel (message_id=135).
2026-05-27 11:14:24.312 | INFO     | app.scheduler.worker:run_scheduler:66 - Running parser: kufar.by
2026-05-27 11:14:31.652 | DEBUG    | app.parsers.kufar_by:fetch_ads:22 - [kufar.by] Found 33 section elements
2026-05-27 11:14:31.674 | DEBUG    | app.parsers.kufar_by:fetch_ads:28 - [kufar.by] Section 0: skipped, no valid url (url=/l/cars/audi)
2026-05-27 11:14:31.693 | DEBUG    | app.parsers.kufar_by:fetch_ads:32 - [kufar.by] Section 1: url=https://auto.kufar.by/vi/cars/1069916045?block_name=main&page=1&rank=0&searchId=4a444f5d-59e0-45f5-9b82-6c2d5fcd4817&total_rank=0, external_id=1069916045
2026-05-27 11:14:31.713 | DEBUG    | app.parsers.kufar_by:fetch_ads:37 - [kufar.by] Section 1: USD elements found=1
2026-05-27 11:14:31.750 | DEBUG    | app.parsers.kufar_by:fetch_ads:49 - [kufar.by] Section 1: h3 count=1
2026-05-27 11:14:31.787 | DEBUG    | app.parsers.kufar_by:fetch_ads:62 - [kufar.by] Section 1: p count=4
2026-05-27 11:14:31.843 | DEBUG    | app.parsers.kufar_by:fetch_ads:79 - [kufar.by] Section 1: parsed Volkswagen Bora Bora 0 $3610
2026-05-27 11:14:31.863 | DEBUG    | app.parsers.kufar_by:fetch_ads:32 - [kufar.by] Section 2: url=https://auto.kufar.by/vi/cars/1068678302?block_name=main&page=1&rank=0&searchId=4a444f5d-59e0-45f5-9b82-6c2d5fcd4817&total_rank=1, external_id=1068678302
2026-05-27 11:14:31.882 | DEBUG    | app.parsers.kufar_by:fetch_ads:37 - [kufar.by] Section 2: USD elements found=1
2026-05-27 11:14:31.921 | DEBUG    | app.parsers.kufar_by:fetch_ads:49 - [kufar.by] Section 2: h3 count=1
2026-05-27 11:14:31.958 | DEBUG    | app.parsers.kufar_by:fetch_ads:62 - [kufar.by] Section 2: p count=4
2026-05-27 11:14:32.018 | DEBUG    | app.parsers.kufar_by:fetch_ads:79 - [kufar.by] Section 2: parsed Renault Grand Scenic III 0 $9800
2026-05-27 11:14:32.048 | DEBUG    | app.parsers.kufar_by:fetch_ads:32 - [kufar.by] Section 3: url=https://auto.kufar.by/vi/cars/1069887616?block_name=main&page=1&rank=0&searchId=4a444f5d-59e0-45f5-9b82-6c2d5fcd4817&total_rank=2, external_id=1069887616
2026-05-27 11:14:32.073 | DEBUG    | app.parsers.kufar_by:fetch_ads:37 - [kufar.by] Section 3: USD elements found=1
2026-05-27 11:14:32.113 | DEBUG    | app.parsers.kufar_by:fetch_ads:49 - [kufar.by] Section 3: h3 count=1
2026-05-27 11:14:32.151 | DEBUG    | app.parsers.kufar_by:fetch_ads:62 - [kufar.by] Section 3: p count=4
2026-05-27 11:14:32.208 | DEBUG    | app.parsers.kufar_by:fetch_ads:79 - [kufar.by] Section 3: parsed Hyundai Lantra II Рестайлинг 0 $500
2026-05-27 11:14:32.226 | DEBUG    | app.parsers.kufar_by:fetch_ads:32 - [kufar.by] Section 4: url=https://auto.kufar.by/vi/cars/1057373090?block_name=main&page=1&rank=0&searchId=4a444f5d-59e0-45f5-9b82-6c2d5fcd4817&total_rank=3, external_id=1057373090
2026-05-27 11:14:32.245 | DEBUG    | app.parsers.kufar_by:fetch_ads:37 - [kufar.by] Section 4: USD elements found=1
2026-05-27 11:14:32.281 | DEBUG    | app.parsers.kufar_by:fetch_ads:49 - [kufar.by] Section 4: h3 count=1
2026-05-27 11:14:32.317 | DEBUG    | app.parsers.kufar_by:fetch_ads:62 - [kufar.by] Section 4: p count=3
2026-05-27 11:14:32.372 | DEBUG    | app.parsers.kufar_by:fetch_ads:79 - [kufar.by] Section 4: parsed Opel Astra H Рестайлинг 0 $6100
2026-05-27 11:14:32.390 | DEBUG    | app.parsers.kufar_by:fetch_ads:32 - [kufar.by] Section 5: url=https://auto.kufar.by/vi/cars/1070101872?block_name=main&page=1&rank=1&searchId=4a444f5d-59e0-45f5-9b82-6c2d5fcd4817&total_rank=4, external_id=1070101872
2026-05-27 11:14:32.409 | DEBUG    | app.parsers.kufar_by:fetch_ads:37 - [kufar.by] Section 5: USD elements found=1
2026-05-27 11:14:32.446 | DEBUG    | app.parsers.kufar_by:fetch_ads:49 - [kufar.by] Section 5: h3 count=1
2026-05-27 11:14:32.482 | DEBUG    | app.parsers.kufar_by:fetch_ads:62 - [kufar.by] Section 5: p count=3
2026-05-27 11:14:32.540 | DEBUG    | app.parsers.kufar_by:fetch_ads:79 - [kufar.by] Section 5: parsed Opel Vectra A 0 $43317
2026-05-27 11:14:32.559 | DEBUG    | app.parsers.kufar_by:fetch_ads:32 - [kufar.by] Section 6: url=https://auto.kufar.by/vi/cars/1070509617?block_name=main&page=1&rank=2&searchId=4a444f5d-59e0-45f5-9b82-6c2d5fcd4817&total_rank=5, external_id=1070509617
2026-05-27 11:14:32.580 | DEBUG    | app.parsers.kufar_by:fetch_ads:37 - [kufar.by] Section 6: USD elements found=1
2026-05-27 11:14:32.616 | DEBUG    | app.parsers.kufar_by:fetch_ads:49 - [kufar.by] Section 6: h3 count=1
2026-05-27 11:14:32.651 | DEBUG    | app.parsers.kufar_by:fetch_ads:62 - [kufar.by] Section 6: p count=3
2026-05-27 11:14:42.341 | INFO     | __main__:main:8 - Initializing database...
2026-05-27 11:14:42.377 | INFO     | __main__:main:11 - Bot starting up...
2026-05-27 11:14:42.378 | INFO     | app.scheduler.worker:run_scheduler:65 - Starting scheduler background worker...
2026-05-27 11:14:42.378 | INFO     | app.scheduler.worker:run_scheduler:68 - Running parser: av.by
2026-05-27 11:14:53.774 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 10 ads
2026-05-27 11:14:58.790 | INFO     | app.scheduler.worker:run_scheduler:68 - Running parser: kufar.by
2026-05-27 11:15:04.978 | DEBUG    | app.parsers.kufar_by:fetch_ads:23 - [kufar.by] Found 31 section elements
2026-05-27 11:15:04.997 | DEBUG    | app.parsers.kufar_by:fetch_ads:29 - [kufar.by] Section 0: skipped, no valid url (url=/l/cars/audi)
2026-05-27 11:15:05.012 | DEBUG    | app.parsers.kufar_by:fetch_ads:33 - [kufar.by] Section 1: url=https://auto.kufar.by/vi/cars/1070506689?block_name=main&page=1&rank=0&searchId=f9bb117d-2fdc-45f1-a791-0dbe8056e8ba&total_rank=0, external_id=1070506689
2026-05-27 11:15:05.028 | DEBUG    | app.parsers.kufar_by:fetch_ads:38 - [kufar.by] Section 1: BYN price elements found=0
2026-05-27 11:15:05.044 | DEBUG    | app.parsers.kufar_by:fetch_ads:45 - [kufar.by] Section 1: no BYN price found, section text preview: Renault Scenic I
Бесплатно
Чечерск, Гомельская обл.

1998 г.

Механика, 1.9 л, дизель, минивэн

350 000 км

Сегодня, 10:43
2026-05-27 11:15:05.059 | DEBUG    | app.parsers.kufar_by:fetch_ads:33 - [kufar.by] Section 2: url=https://auto.kufar.by/vi/cars/1070492563?block_name=main&page=1&rank=1&searchId=f9bb117d-2fdc-45f1-a791-0dbe8056e8ba&total_rank=1, external_id=1070492563
2026-05-27 11:15:05.075 | DEBUG    | app.parsers.kufar_by:fetch_ads:38 - [kufar.by] Section 2: BYN price elements found=0
2026-05-27 11:15:05.090 | DEBUG    | app.parsers.kufar_by:fetch_ads:45 - [kufar.by] Section 2: no BYN price found, section text preview: SEAT Toledo I
Бесплатно
Чаусы, Могилевская обл.

1994 г.

Механика, 1.6 л, бензин, хэтчбек

56 662 км

Сегодня, 08:19
2026-05-27 11:15:05.106 | DEBUG    | app.parsers.kufar_by:fetch_ads:33 - [kufar.by] Section 3: url=https://auto.kufar.by/vi/cars/1070491497?block_name=main&page=1&rank=2&searchId=f9bb117d-2fdc-45f1-a791-0dbe8056e8ba&total_rank=2, external_id=1070491497
2026-05-27 11:15:05.121 | DEBUG    | app.parsers.kufar_by:fetch_ads:38 - [kufar.by] Section 3: BYN price elements found=1
2026-05-27 11:15:05.151 | DEBUG    | app.parsers.kufar_by:fetch_ads:50 - [kufar.by] Section 3: h3 count=1
2026-05-27 11:15:05.181 | DEBUG    | app.parsers.kufar_by:fetch_ads:63 - [kufar.by] Section 3: p count=3
2026-05-27 11:15:05.225 | DEBUG    | app.parsers.kufar_by:fetch_ads:80 - [kufar.by] Section 3: parsed Ford Fiesta Mk4 0 27703 BYN
2026-05-27 11:15:05.240 | DEBUG    | app.parsers.kufar_by:fetch_ads:33 - [kufar.by] Section 4: url=https://auto.kufar.by/vi/cars/1065674638?block_name=main&page=1&rank=3&searchId=f9bb117d-2fdc-45f1-a791-0dbe8056e8ba&total_rank=3, external_id=1065674638
2026-05-27 11:15:05.255 | DEBUG    | app.parsers.kufar_by:fetch_ads:38 - [kufar.by] Section 4: BYN price elements found=1
2026-05-27 11:15:05.283 | DEBUG    | app.parsers.kufar_by:fetch_ads:50 - [kufar.by] Section 4: h3 count=1
2026-05-27 11:15:05.312 | DEBUG    | app.parsers.kufar_by:fetch_ads:63 - [kufar.by] Section 4: p count=3
2026-05-27 11:15:05.355 | DEBUG    | app.parsers.kufar_by:fetch_ads:80 - [kufar.by] Section 4: parsed Hyundai Tiburon I (RD) Рестайлинг 0 277 BYN
2026-05-27 11:15:05.371 | DEBUG    | app.parsers.kufar_by:fetch_ads:33 - [kufar.by] Section 5: url=https://auto.kufar.by/vi/cars/1070484913?block_name=main&page=1&rank=4&searchId=f9bb117d-2fdc-45f1-a791-0dbe8056e8ba&total_rank=4, external_id=1070484913
2026-05-27 11:15:05.386 | DEBUG    | app.parsers.kufar_by:fetch_ads:38 - [kufar.by] Section 5: BYN price elements found=0
2026-05-27 11:15:05.400 | DEBUG    | app.parsers.kufar_by:fetch_ads:45 - [kufar.by] Section 5: no BYN price found, section text preview: Москвич 2140 2140
Бесплатно
Любань, Минская обл.

1980 или ранее г.

Механика, 1.9 л, бензин, седан

1 км

Сегодня, 07:24
2026-05-27 11:15:05.415 | DEBUG    | app.parsers.kufar_by:fetch_ads:33 - [kufar.by] Section 6: url=https://auto.kufar.by/vi/cars/1070430372?block_name=main&page=1&rank=5&searchId=f9bb117d-2fdc-45f1-a791-0dbe8056e8ba&total_rank=5, external_id=1070430372
2026-05-27 11:15:05.430 | DEBUG    | app.parsers.kufar_by:fetch_ads:38 - [kufar.by] Section 6: BYN price elements found=1
2026-05-27 11:15:05.461 | DEBUG    | app.parsers.kufar_by:fetch_ads:50 - [kufar.by] Section 6: h3 count=1
2026-05-27 11:15:05.491 | DEBUG    | app.parsers.kufar_by:fetch_ads:63 - [kufar.by] Section 6: p count=3
2026-05-27 11:15:05.536 | DEBUG    | app.parsers.kufar_by:fetch_ads:80 - [kufar.by] Section 6: parsed Renault Megane I 0 27703 BYN
